/home/utkarsh/opensim-rl/lib/python3.6/site-packages/torch/cuda/__init__.py:52: UserWarning: CUDA initialization: The NVIDIA driver on your system is too old (found version 10010). Please update your GPU driver by downloading and installing a new version from the URL: http://www.nvidia.com/Download/index.aspx Alternatively, go to: https://pytorch.org to install a PyTorch version that has been compiled with your version of the CUDA driver. (Triggered internally at  /pytorch/c10/cuda/CUDAFunctions.cpp:100.)
  return torch._C._cuda_getDeviceCount() > 0
WARNING - sacred_utils - No observers have been added to this run
INFO - sacred_utils - Running command 'main'
INFO - sacred_utils - Started
==============SETTINGS================
{'cuda': False,
 'curriculum_threshold': 0.85,
 'env_name': 'mocca_envs:Walker3DStepperEnv-v0',
 'episode_steps': 40000,
 'experiment_dir': 'runs/2021_02_15__17_49_32__experiment2/',
 'gae_lambda': 0.95,
 'gamma': 0.99,
 'load_saved_controller': False,
 'log_dir': 'runs/2021_02_15__17_49_32__experiment2/logs',
 'log_interval': 1,
 'lr': 0.0003,
 'lr_decay_type': 'exponential',
 'mini_batch_size': 1024,
 'num_ensembles': 1,
 'num_frames': 200000000.0,
 'num_mini_batch': 39,
 'num_processes': 112,
 'num_steps': 357,
 'num_tests': 4,
 'plot_prob': False,
 'ppo_params': {'clip_param': 0.2,
                'entropy_coef': 0.0,
                'eps': 1e-05,
                'lr': 0.0003,
                'max_grad_norm': 2.0,
                'num_mini_batch': 39,
                'ppo_epoch': 10,
                'use_clipped_value_loss': False,
                'value_loss_coef': 1.0},
 'replicate_num': 1,
 'robot_power_decay_type': 'exponential',
 'sampling_scale': 150,
 'save_dir': 'runs/2021_02_15__17_49_32__experiment2/models',
 'save_every': 10000000.0,
 'save_sampling_prob': False,
 'seed': 8,
 'use_adaptive_sampling': False,
 'use_curriculum': False,
 'use_gae': True,
 'use_mirror': False,
 'use_phase_mirror': False,
 'use_specialist': False,
 'use_threshold_sampling': False}
--------------------------------------
/home/utkarsh/opensim-rl/lib/python3.6/site-packages/gym/logger.py:30: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  warnings.warn(colorize('%s: %s'%('WARN', msg % args), 'yellow'))
Updates 1, num timesteps 39984, FPS 525, mean/median reward -445.3/-272.7, min/max reward -7402.5/-93.8, test_mean/median reward -324.6/-324.6, test_min/max reward -324.6/-324.6, entropy -1.72716, value loss 15941.61086, policy loss -0.00449
Updates 1294, num timesteps 51739296, FPS 577, mean/median reward -40.5/-39.9, min/max reward -51.4/-38.3, test_mean/median reward -39.2/-39.2, test_min/max reward -39.2/-39.2, entropy -37.00566, value loss 0.63432, policy loss -0.00018
Updates 1295, num timesteps 51779280, FPS 577, mean/median reward -40.4/-39.9, min/max reward -46.8/-38.2, test_mean/median reward -37.8/-37.8, test_min/max reward -37.8/-37.8, entropy -37.02584, value loss 0.54821, policy loss -0.00459
Updates 1296, num timesteps 51819264, FPS 577, mean/median reward -40.4/-39.7, min/max reward -51.0/-37.4, test_mean/median reward -39.8/-39.8, test_min/max reward -39.8/-39.8, entropy -37.04434, value loss 0.45056, policy loss -0.00901
Updates 1297, num timesteps 51859248, FPS 577, mean/median reward -40.3/-39.9, min/max reward -47.6/-38.1, test_mean/median reward -38.7/-38.7, test_min/max reward -38.7/-38.7, entropy -37.06340, value loss 0.48642, policy loss 0.00291
Updates 1298, num timesteps 51899232, FPS 577, mean/median reward -40.1/-39.7, min/max reward -47.2/-37.8, test_mean/median reward -39.4/-39.4, test_min/max reward -39.4/-39.4, entropy -37.08430, value loss 0.52369, policy loss 0.00606
Updates 1299, num timesteps 51939216, FPS 577, mean/median reward -40.1/-39.9, min/max reward -44.5/-37.0, test_mean/median reward -39.5/-39.5, test_min/max reward -39.5/-39.5, entropy -37.10403, value loss 0.44248, policy loss 0.00034
Updates 1300, num timesteps 51979200, FPS 577, mean/median reward -40.5/-40.1, min/max reward -51.5/-37.5, test_mean/median reward -38.8/-38.8, test_min/max reward -38.8/-38.8, entropy -37.12681, value loss 0.56024, policy loss 0.00153
Updates 1301, num timesteps 52019184, FPS 577, mean/median reward -40.0/-39.5, min/max reward -47.5/-37.2, test_mean/median reward -38.2/-38.2, test_min/max reward -38.2/-38.2, entropy -37.14819, value loss 0.51876, policy loss -0.00166
Updates 1302, num timesteps 52059168, FPS 577, mean/median reward -40.1/-39.7, min/max reward -47.6/-37.2, test_mean/median reward -37.2/-37.2, test_min/max reward -37.2/-37.2, entropy -37.17056, value loss 0.65992, policy loss 0.00562
Updates 1303, num timesteps 52099152, FPS 577, mean/median reward -39.8/-39.3, min/max reward -46.8/-37.4, test_mean/median reward -38.9/-38.9, test_min/max reward -38.9/-38.9, entropy -37.19326, value loss 0.59278, policy loss -0.00308
Updates 1304, num timesteps 52139136, FPS 577, mean/median reward -39.8/-39.7, min/max reward -53.7/-37.7, test_mean/median reward -38.2/-38.2, test_min/max reward -38.2/-38.2, entropy -37.21419, value loss 0.75574, policy loss 0.00234
Updates 1305, num timesteps 52179120, FPS 577, mean/median reward -39.9/-39.6, min/max reward -45.7/-37.6, test_mean/median reward -38.4/-38.4, test_min/max reward -38.4/-38.4, entropy -37.22393, value loss 0.72875, policy loss 0.00055
Updates 1306, num timesteps 52219104, FPS 577, mean/median reward -39.7/-39.5, min/max reward -46.6/-37.9, test_mean/median reward -38.8/-38.8, test_min/max reward -38.8/-38.8, entropy -37.22952, value loss 0.67028, policy loss 0.00649
Updates 1307, num timesteps 52259088, FPS 577, mean/median reward -39.9/-39.7, min/max reward -45.5/-37.6, test_mean/median reward -37.0/-37.0, test_min/max reward -37.0/-37.0, entropy -37.23978, value loss 0.51844, policy loss 0.00193
Updates 1308, num timesteps 52299072, FPS 577, mean/median reward -40.0/-39.5, min/max reward -48.5/-37.9, test_mean/median reward -37.9/-37.9, test_min/max reward -37.9/-37.9, entropy -37.25198, value loss 0.68660, policy loss 0.00298
Updates 1309, num timesteps 52339056, FPS 577, mean/median reward -40.1/-39.5, min/max reward -54.8/-37.7, test_mean/median reward -37.6/-37.6, test_min/max reward -37.6/-37.6, entropy -37.27032, value loss 0.45453, policy loss 0.00544
Updates 1310, num timesteps 52379040, FPS 577, mean/median reward -40.7/-39.7, min/max reward -93.0/-37.5, test_mean/median reward -37.8/-37.8, test_min/max reward -37.8/-37.8, entropy -37.28567, value loss 0.69003, policy loss 0.00573
Updates 1311, num timesteps 52419024, FPS 577, mean/median reward -39.8/-39.4, min/max reward -46.4/-37.2, test_mean/median reward -39.2/-39.2, test_min/max reward -39.2/-39.2, entropy -37.30495, value loss 0.47863, policy loss 0.00415
Updates 1312, num timesteps 52459008, FPS 577, mean/median reward -39.7/-39.5, min/max reward -47.3/-37.2, test_mean/median reward -38.2/-38.2, test_min/max reward -38.2/-38.2, entropy -37.32781, value loss 0.62948, policy loss 0.00538
Updates 1313, num timesteps 52498992, FPS 577, mean/median reward -39.6/-39.2, min/max reward -46.8/-37.4, test_mean/median reward -38.8/-38.8, test_min/max reward -38.8/-38.8, entropy -37.35559, value loss 0.42810, policy loss 0.00267
Updates 1314, num timesteps 52538976, FPS 577, mean/median reward -39.5/-39.3, min/max reward -47.2/-37.2, test_mean/median reward -38.0/-38.0, test_min/max reward -38.0/-38.0, entropy -37.38039, value loss 0.42591, policy loss 0.00109
Updates 1315, num timesteps 52578960, FPS 577, mean/median reward -40.1/-39.6, min/max reward -51.8/-37.3, test_mean/median reward -39.3/-39.3, test_min/max reward -39.3/-39.3, entropy -37.39704, value loss 0.55460, policy loss 0.00129
Updates 1316, num timesteps 52618944, FPS 577, mean/median reward -39.5/-39.2, min/max reward -46.2/-37.1, test_mean/median reward -38.8/-38.8, test_min/max reward -38.8/-38.8, entropy -37.41117, value loss 0.44894, policy loss 0.00086
Updates 1317, num timesteps 52658928, FPS 577, mean/median reward -39.6/-39.1, min/max reward -46.0/-37.0, test_mean/median reward -38.1/-38.1, test_min/max reward -38.1/-38.1, entropy -37.42649, value loss 1.18366, policy loss 0.00725
Updates 1318, num timesteps 52698912, FPS 577, mean/median reward -41.7/-41.1, min/max reward -54.4/-38.2, test_mean/median reward -38.9/-38.9, test_min/max reward -38.9/-38.9, entropy -37.44476, value loss 1.24958, policy loss 0.02081
Updates 1319, num timesteps 52738896, FPS 577, mean/median reward -40.8/-40.7, min/max reward -47.2/-38.1, test_mean/median reward -38.3/-38.3, test_min/max reward -38.3/-38.3, entropy -37.46454, value loss 0.53442, policy loss 0.00260
Updates 1320, num timesteps 52778880, FPS 577, mean/median reward -40.6/-40.2, min/max reward -49.9/-37.8, test_mean/median reward -39.4/-39.4, test_min/max reward -39.4/-39.4, entropy -37.47463, value loss 0.44517, policy loss 0.00177
Updates 1321, num timesteps 52818864, FPS 577, mean/median reward -40.4/-40.0, min/max reward -53.5/-37.5, test_mean/median reward -39.2/-39.2, test_min/max reward -39.2/-39.2, entropy -37.48004, value loss 0.68875, policy loss 0.00652
Updates 1322, num timesteps 52858848, FPS 577, mean/median reward -40.2/-39.9, min/max reward -46.8/-37.4, test_mean/median reward -39.1/-39.1, test_min/max reward -39.1/-39.1, entropy -37.49399, value loss 0.53591, policy loss 0.00438
Updates 1323, num timesteps 52898832, FPS 577, mean/median reward -40.1/-39.8, min/max reward -48.8/-37.0, test_mean/median reward -38.8/-38.8, test_min/max reward -38.8/-38.8, entropy -37.50540, value loss 0.55468, policy loss -0.00081
Updates 1324, num timesteps 52938816, FPS 577, mean/median reward -39.9/-39.7, min/max reward -46.0/-37.7, test_mean/median reward -38.2/-38.2, test_min/max reward -38.2/-38.2, entropy -37.51893, value loss 0.46672, policy loss 0.00135
Updates 1325, num timesteps 52978800, FPS 577, mean/median reward -39.9/-39.6, min/max reward -46.2/-37.1, test_mean/median reward -39.4/-39.4, test_min/max reward -39.4/-39.4, entropy -37.53688, value loss 0.45960, policy loss -0.00472
Updates 1326, num timesteps 53018784, FPS 577, mean/median reward -39.8/-39.7, min/max reward -43.8/-37.4, test_mean/median reward -38.8/-38.8, test_min/max reward -38.8/-38.8, entropy -37.55541, value loss 0.41630, policy loss 0.00394
Updates 1327, num timesteps 53058768, FPS 577, mean/median reward -39.6/-39.3, min/max reward -44.8/-37.6, test_mean/median reward -37.9/-37.9, test_min/max reward -37.9/-37.9, entropy -37.57511, value loss 0.62269, policy loss 0.00300
Updates 1328, num timesteps 53098752, FPS 577, mean/median reward -39.7/-39.2, min/max reward -51.6/-36.4, test_mean/median reward -37.7/-37.7, test_min/max reward -37.7/-37.7, entropy -37.59150, value loss 0.45011, policy loss -0.00254
Updates 1329, num timesteps 53138736, FPS 577, mean/median reward -39.5/-39.1, min/max reward -44.2/-36.9, test_mean/median reward -38.7/-38.7, test_min/max reward -38.7/-38.7, entropy -37.60385, value loss 0.43111, policy loss 0.00073
Updates 1330, num timesteps 53178720, FPS 577, mean/median reward -39.8/-39.3, min/max reward -53.0/-37.1, test_mean/median reward -37.6/-37.6, test_min/max reward -37.6/-37.6, entropy -37.62350, value loss 0.48894, policy loss 0.00800
Updates 1331, num timesteps 53218704, FPS 577, mean/median reward -39.7/-39.5, min/max reward -49.0/-37.3, test_mean/median reward -37.7/-37.7, test_min/max reward -37.7/-37.7, entropy -37.64207, value loss 0.43879, policy loss -0.00032
Updates 1332, num timesteps 53258688, FPS 577, mean/median reward -39.4/-39.2, min/max reward -46.7/-37.1, test_mean/median reward -37.7/-37.7, test_min/max reward -37.7/-37.7, entropy -37.66288, value loss 0.47930, policy loss 0.00044
Updates 1333, num timesteps 53298672, FPS 577, mean/median reward -39.8/-39.3, min/max reward -53.1/-37.5, test_mean/median reward -37.6/-37.6, test_min/max reward -37.6/-37.6, entropy -37.68441, value loss 0.40614, policy loss 0.00124
Updates 1334, num timesteps 53338656, FPS 577, mean/median reward -39.4/-39.1, min/max reward -47.6/-37.3, test_mean/median reward -37.9/-37.9, test_min/max reward -37.9/-37.9, entropy -37.70782, value loss 0.47801, policy loss 0.00352
Updates 1335, num timesteps 53378640, FPS 577, mean/median reward -39.4/-39.1, min/max reward -46.1/-36.7, test_mean/median reward -39.3/-39.3, test_min/max reward -39.3/-39.3, entropy -37.72913, value loss 0.49897, policy loss 0.00337
Updates 1336, num timesteps 53418624, FPS 577, mean/median reward -39.4/-39.1, min/max reward -45.4/-37.4, test_mean/median reward -38.4/-38.4, test_min/max reward -38.4/-38.4, entropy -37.74419, value loss 0.40743, policy loss 0.00536
Updates 1337, num timesteps 53458608, FPS 577, mean/median reward -39.0/-38.8, min/max reward -44.1/-37.0, test_mean/median reward -38.2/-38.2, test_min/max reward -38.2/-38.2, entropy -37.75458, value loss 0.64971, policy loss -0.00077
Updates 1338, num timesteps 53498592, FPS 577, mean/median reward -39.3/-39.1, min/max reward -47.9/-36.8, test_mean/median reward -38.7/-38.7, test_min/max reward -38.7/-38.7, entropy -37.77566, value loss 0.41882, policy loss 0.00463
Updates 1339, num timesteps 53538576, FPS 577, mean/median reward -39.3/-39.0, min/max reward -46.3/-36.8, test_mean/median reward -39.5/-39.5, test_min/max reward -39.5/-39.5, entropy -37.79874, value loss 0.40091, policy loss 0.00327
Updates 1340, num timesteps 53578560, FPS 577, mean/median reward -39.3/-39.0, min/max reward -48.3/-37.1, test_mean/median reward -37.9/-37.9, test_min/max reward -37.9/-37.9, entropy -37.81837, value loss 0.40252, policy loss 0.00776
Updates 1341, num timesteps 53618544, FPS 577, mean/median reward -39.2/-38.7, min/max reward -52.9/-37.0, test_mean/median reward -38.1/-38.1, test_min/max reward -38.1/-38.1, entropy -37.83982, value loss 0.38271, policy loss 0.00562
Updates 1342, num timesteps 53658528, FPS 577, mean/median reward -39.1/-38.9, min/max reward -44.6/-36.5, test_mean/median reward -38.8/-38.8, test_min/max reward -38.8/-38.8, entropy -37.86370, value loss 0.48716, policy loss 0.00121
Updates 1343, num timesteps 53698512, FPS 577, mean/median reward -39.1/-38.8, min/max reward -46.5/-36.9, test_mean/median reward -37.1/-37.1, test_min/max reward -37.1/-37.1, entropy -37.88005, value loss 0.47265, policy loss 0.00733
Updates 1344, num timesteps 53738496, FPS 578, mean/median reward -39.4/-38.9, min/max reward -46.0/-36.9, test_mean/median reward -38.1/-38.1, test_min/max reward -38.1/-38.1, entropy -37.89485, value loss 0.47025, policy loss 0.00295
Updates 1345, num timesteps 53778480, FPS 578, mean/median reward -38.9/-38.6, min/max reward -45.8/-36.8, test_mean/median reward -36.9/-36.9, test_min/max reward -36.9/-36.9, entropy -37.91094, value loss 0.59844, policy loss 0.00281
Updates 1346, num timesteps 53818464, FPS 578, mean/median reward -39.0/-38.7, min/max reward -44.8/-37.1, test_mean/median reward -37.1/-37.1, test_min/max reward -37.1/-37.1, entropy -37.92779, value loss 0.55221, policy loss 0.00114
Updates 1347, num timesteps 53858448, FPS 578, mean/median reward -38.8/-38.6, min/max reward -43.6/-37.0, test_mean/median reward -37.8/-37.8, test_min/max reward -37.8/-37.8, entropy -37.94753, value loss 0.40506, policy loss 0.00131
Updates 1348, num timesteps 53898432, FPS 578, mean/median reward -39.2/-38.8, min/max reward -45.9/-37.0, test_mean/median reward -38.4/-38.4, test_min/max reward -38.4/-38.4, entropy -37.96827, value loss 0.42766, policy loss 0.00459
Updates 1349, num timesteps 53938416, FPS 578, mean/median reward -38.7/-38.6, min/max reward -42.2/-37.0, test_mean/median reward -37.8/-37.8, test_min/max reward -37.8/-37.8, entropy -37.99102, value loss 0.34520, policy loss 0.00772
Updates 1350, num timesteps 53978400, FPS 578, mean/median reward -39.0/-38.6, min/max reward -44.0/-36.3, test_mean/median reward -37.8/-37.8, test_min/max reward -37.8/-37.8, entropy -38.01384, value loss 0.34883, policy loss -0.00117
Updates 1351, num timesteps 54018384, FPS 578, mean/median reward -39.4/-38.8, min/max reward -54.6/-36.6, test_mean/median reward -37.0/-37.0, test_min/max reward -37.0/-37.0, entropy -38.03061, value loss 0.44688, policy loss 0.00603
Updates 1352, num timesteps 54058368, FPS 578, mean/median reward -39.2/-38.8, min/max reward -50.2/-36.8, test_mean/median reward -37.5/-37.5, test_min/max reward -37.5/-37.5, entropy -38.05132, value loss 0.43254, policy loss -0.00148
Updates 1353, num timesteps 54098352, FPS 578, mean/median reward -38.8/-38.5, min/max reward -46.6/-36.8, test_mean/median reward -37.2/-37.2, test_min/max reward -37.2/-37.2, entropy -38.07400, value loss 0.45328, policy loss 0.00819
Updates 1354, num timesteps 54138336, FPS 578, mean/median reward -39.0/-38.6, min/max reward -46.7/-36.9, test_mean/median reward -38.0/-38.0, test_min/max reward -38.0/-38.0, entropy -38.09892, value loss 0.33353, policy loss 0.00250
Updates 1355, num timesteps 54178320, FPS 578, mean/median reward -38.7/-38.4, min/max reward -50.9/-36.3, test_mean/median reward -37.3/-37.3, test_min/max reward -37.3/-37.3, entropy -38.12012, value loss 0.28576, policy loss 0.00032
Updates 1356, num timesteps 54218304, FPS 578, mean/median reward -39.0/-38.8, min/max reward -50.4/-36.4, test_mean/median reward -37.1/-37.1, test_min/max reward -37.1/-37.1, entropy -38.13374, value loss 0.32233, policy loss 0.00515
Updates 1357, num timesteps 54258288, FPS 578, mean/median reward -38.9/-38.4, min/max reward -60.2/-36.9, test_mean/median reward -37.5/-37.5, test_min/max reward -37.5/-37.5, entropy -38.14805, value loss 0.37447, policy loss -0.00032
Updates 1358, num timesteps 54298272, FPS 578, mean/median reward -38.8/-38.4, min/max reward -52.1/-36.8, test_mean/median reward -36.8/-36.8, test_min/max reward -36.8/-36.8, entropy -38.16473, value loss 0.37434, policy loss 0.01423
Updates 1359, num timesteps 54338256, FPS 578, mean/median reward -38.6/-38.4, min/max reward -44.5/-36.6, test_mean/median reward -36.7/-36.7, test_min/max reward -36.7/-36.7, entropy -38.18317, value loss 0.30393, policy loss 0.00760
Updates 1360, num timesteps 54378240, FPS 578, mean/median reward -38.5/-38.3, min/max reward -42.7/-36.5, test_mean/median reward -36.8/-36.8, test_min/max reward -36.8/-36.8, entropy -38.19698, value loss 0.38108, policy loss 0.00999
Updates 1361, num timesteps 54418224, FPS 578, mean/median reward -38.6/-38.2, min/max reward -49.4/-36.6, test_mean/median reward -36.3/-36.3, test_min/max reward -36.3/-36.3, entropy -38.21458, value loss 0.42660, policy loss 0.00079
Updates 1362, num timesteps 54458208, FPS 578, mean/median reward -38.6/-38.4, min/max reward -43.6/-37.0, test_mean/median reward -36.7/-36.7, test_min/max reward -36.7/-36.7, entropy -38.23499, value loss 0.46224, policy loss 0.00696
Updates 1363, num timesteps 54498192, FPS 578, mean/median reward -38.7/-38.4, min/max reward -44.1/-36.4, test_mean/median reward -36.4/-36.4, test_min/max reward -36.4/-36.4, entropy -38.25576, value loss 0.32882, policy loss 0.00204
Updates 1364, num timesteps 54538176, FPS 578, mean/median reward -38.6/-38.4, min/max reward -45.2/-36.5, test_mean/median reward -36.5/-36.5, test_min/max reward -36.5/-36.5, entropy -38.27297, value loss 0.28496, policy loss 0.00002
Updates 1365, num timesteps 54578160, FPS 578, mean/median reward -38.6/-38.3, min/max reward -48.9/-36.4, test_mean/median reward -37.0/-37.0, test_min/max reward -37.0/-37.0, entropy -38.29173, value loss 0.25763, policy loss 0.00251
Updates 1366, num timesteps 54618144, FPS 578, mean/median reward -38.8/-38.3, min/max reward -54.3/-36.9, test_mean/median reward -37.5/-37.5, test_min/max reward -37.5/-37.5, entropy -38.30680, value loss 0.34218, policy loss 0.01514
Updates 1367, num timesteps 54658128, FPS 578, mean/median reward -39.9/-39.3, min/max reward -56.0/-36.8, test_mean/median reward -37.0/-37.0, test_min/max reward -37.0/-37.0, entropy -38.31907, value loss 0.45033, policy loss -0.00045
Updates 1368, num timesteps 54698112, FPS 578, mean/median reward -39.6/-39.4, min/max reward -45.6/-36.9, test_mean/median reward -37.1/-37.1, test_min/max reward -37.1/-37.1, entropy -38.33337, value loss 0.41394, policy loss 0.00597
Updates 1369, num timesteps 54738096, FPS 578, mean/median reward -38.8/-38.6, min/max reward -45.6/-36.3, test_mean/median reward -36.6/-36.6, test_min/max reward -36.6/-36.6, entropy -38.35252, value loss 0.29754, policy loss 0.00267
Updates 1370, num timesteps 54778080, FPS 578, mean/median reward -38.6/-38.3, min/max reward -44.0/-36.8, test_mean/median reward -37.1/-37.1, test_min/max reward -37.1/-37.1, entropy -38.36991, value loss 0.46954, policy loss 0.01188
Updates 1371, num timesteps 54818064, FPS 578, mean/median reward -38.5/-38.1, min/max reward -52.0/-36.2, test_mean/median reward -37.5/-37.5, test_min/max reward -37.5/-37.5, entropy -38.37950, value loss 0.48337, policy loss -0.00064
Updates 1372, num timesteps 54858048, FPS 578, mean/median reward -38.5/-38.3, min/max reward -44.2/-36.6, test_mean/median reward -37.6/-37.6, test_min/max reward -37.6/-37.6, entropy -38.39038, value loss 0.35064, policy loss 0.00593
Updates 1373, num timesteps 54898032, FPS 578, mean/median reward -38.4/-38.2, min/max reward -52.1/-36.4, test_mean/median reward -37.1/-37.1, test_min/max reward -37.1/-37.1, entropy -38.41070, value loss 0.33399, policy loss 0.00356
Updates 1374, num timesteps 54938016, FPS 578, mean/median reward -38.6/-38.4, min/max reward -53.9/-36.5, test_mean/median reward -36.2/-36.2, test_min/max reward -36.2/-36.2, entropy -38.43312, value loss 0.38946, policy loss 0.00669
Updates 1375, num timesteps 54978000, FPS 578, mean/median reward -38.2/-38.0, min/max reward -46.7/-36.1, test_mean/median reward -37.6/-37.6, test_min/max reward -37.6/-37.6, entropy -38.45428, value loss 0.36574, policy loss 0.00455
