/home/utkarsh/opensim-rl/lib/python3.6/site-packages/torch/cuda/__init__.py:52: UserWarning: CUDA initialization: The NVIDIA driver on your system is too old (found version 10010). Please update your GPU driver by downloading and installing a new version from the URL: http://www.nvidia.com/Download/index.aspx Alternatively, go to: https://pytorch.org to install a PyTorch version that has been compiled with your version of the CUDA driver. (Triggered internally at  /pytorch/c10/cuda/CUDAFunctions.cpp:100.)
  return torch._C._cuda_getDeviceCount() > 0
WARNING - sacred_utils - No observers have been added to this run
INFO - sacred_utils - Running command 'main'
INFO - sacred_utils - Started
==============SETTINGS================
{'cuda': False,
 'curriculum_threshold': 0.85,
 'env_name': 'mocca_envs:Walker3DStepperEnv-v0',
 'episode_steps': 40000,
 'experiment_dir': 'runs/2021_02_18__19_42_48__experiment1/',
 'gae_lambda': 0.95,
 'gamma': 0.99,
 'load_saved_controller': False,
 'log_dir': 'runs/2021_02_18__19_42_48__experiment1/logs',
 'log_interval': 1,
 'lr': 0.0003,
 'lr_decay_type': 'exponential',
 'mini_batch_size': 1024,
 'num_ensembles': 1,
 'num_frames': 200000000.0,
 'num_mini_batch': 39,
 'num_processes': 112,
 'num_steps': 357,
 'num_tests': 4,
 'plot_prob': False,
 'ppo_params': {'clip_param': 0.2,
                'entropy_coef': 0.0,
                'eps': 1e-05,
                'lr': 0.0003,
                'max_grad_norm': 2.0,
                'num_mini_batch': 39,
                'ppo_epoch': 10,
                'use_clipped_value_loss': False,
                'value_loss_coef': 1.0},
 'replicate_num': 1,
 'robot_power_decay_type': 'exponential',
 'sampling_scale': 150,
 'save_dir': 'runs/2021_02_18__19_42_48__experiment1/models',
 'save_every': 10000000.0,
 'save_sampling_prob': False,
 'seed': 8,
 'use_adaptive_sampling': False,
 'use_curriculum': False,
 'use_gae': True,
 'use_mirror': False,
 'use_phase_mirror': False,
 'use_specialist': False,
 'use_threshold_sampling': False}
--------------------------------------
/home/utkarsh/opensim-rl/lib/python3.6/site-packages/gym/logger.py:30: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  warnings.warn(colorize('%s: %s'%('WARN', msg % args), 'yellow'))
Updates 1, num timesteps 39984, FPS 706, mean/median reward -415.6/-257.4, min/max reward -7402.5/-132.6, test_mean/median reward -318.4/-318.4, test_min/max reward -318.4/-318.4, entropy -1.73520, value loss 9173.51386, policy loss -0.00248
Updates 1429, num timesteps 57137136, FPS 628, mean/median reward 1.7/1.9, min/max reward -1.2/2.7, test_mean/median reward 2.4/2.4, test_min/max reward 2.4/2.4, entropy -50.50857, value loss 0.07411, policy loss 0.02246
Updates 1430, num timesteps 57177120, FPS 628, mean/median reward 1.6/1.8, min/max reward -1.8/2.7, test_mean/median reward 2.6/2.6, test_min/max reward 2.6/2.6, entropy -50.51855, value loss 0.06157, policy loss 0.02681
Updates 1431, num timesteps 57217104, FPS 628, mean/median reward 1.7/1.7, min/max reward -0.3/2.6, test_mean/median reward 2.3/2.3, test_min/max reward 2.3/2.3, entropy -50.52609, value loss 0.05047, policy loss 0.02089
Updates 1432, num timesteps 57257088, FPS 627, mean/median reward 1.7/1.8, min/max reward 0.4/2.6, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -50.53827, value loss 0.03308, policy loss 0.02018
Updates 1433, num timesteps 57297072, FPS 627, mean/median reward 1.7/1.8, min/max reward -1.8/2.7, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -50.55518, value loss 0.04393, policy loss 0.02774
Updates 1434, num timesteps 57337056, FPS 627, mean/median reward 1.8/1.8, min/max reward 0.3/2.7, test_mean/median reward 2.3/2.3, test_min/max reward 2.3/2.3, entropy -50.57505, value loss 0.04426, policy loss 0.01975
Updates 1435, num timesteps 57377040, FPS 627, mean/median reward 1.7/1.8, min/max reward -1.9/2.9, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -50.58969, value loss 0.04187, policy loss 0.02945
Updates 1436, num timesteps 57417024, FPS 627, mean/median reward 1.7/1.8, min/max reward -0.0/2.7, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -50.60545, value loss 0.03437, policy loss 0.01772
Updates 1437, num timesteps 57457008, FPS 626, mean/median reward 1.7/1.9, min/max reward -4.7/2.6, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -50.61945, value loss 0.04200, policy loss 0.02373
Updates 1438, num timesteps 57496992, FPS 626, mean/median reward 1.8/1.8, min/max reward 0.2/2.8, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -50.63290, value loss 0.03654, policy loss 0.02172
Updates 1439, num timesteps 57536976, FPS 626, mean/median reward 1.8/1.8, min/max reward 0.3/2.7, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -50.64847, value loss 0.03452, policy loss 0.01571
Updates 1440, num timesteps 57576960, FPS 626, mean/median reward 1.8/1.8, min/max reward -0.9/2.7, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -50.67079, value loss 0.03519, policy loss 0.02811
Updates 1441, num timesteps 57616944, FPS 626, mean/median reward 1.7/1.9, min/max reward -0.9/2.7, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -50.69521, value loss 0.03324, policy loss 0.02412
Updates 1442, num timesteps 57656928, FPS 625, mean/median reward 1.8/1.9, min/max reward 0.3/2.7, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -50.71255, value loss 0.03582, policy loss 0.02514
Updates 1443, num timesteps 57696912, FPS 625, mean/median reward 1.7/1.8, min/max reward -5.8/2.7, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -50.72953, value loss 0.04651, policy loss 0.02523
Updates 1444, num timesteps 57736896, FPS 625, mean/median reward 1.7/1.8, min/max reward -0.7/2.8, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -50.73993, value loss 0.04029, policy loss 0.02940
Updates 1445, num timesteps 57776880, FPS 625, mean/median reward 1.8/1.9, min/max reward 0.4/2.5, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -50.75153, value loss 0.03945, policy loss 0.02176
Updates 1446, num timesteps 57816864, FPS 625, mean/median reward 1.8/1.8, min/max reward -1.2/2.6, test_mean/median reward 2.6/2.6, test_min/max reward 2.6/2.6, entropy -50.76961, value loss 0.04223, policy loss 0.02698
Updates 1447, num timesteps 57856848, FPS 624, mean/median reward 1.8/1.8, min/max reward 0.7/2.7, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -50.78595, value loss 0.03530, policy loss 0.01905
Updates 1448, num timesteps 57896832, FPS 624, mean/median reward 1.9/2.0, min/max reward -1.7/2.8, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -50.80257, value loss 0.04311, policy loss 0.02387
Updates 1449, num timesteps 57936816, FPS 624, mean/median reward 1.8/1.9, min/max reward -0.5/2.8, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -50.81005, value loss 0.04600, policy loss 0.01954
Updates 1450, num timesteps 57976800, FPS 624, mean/median reward 1.7/1.9, min/max reward -3.3/2.8, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -50.82041, value loss 0.05944, policy loss 0.02155
Updates 1451, num timesteps 58016784, FPS 624, mean/median reward 1.5/1.8, min/max reward -2.4/2.7, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -50.83708, value loss 0.08776, policy loss 0.02293
Updates 1452, num timesteps 58056768, FPS 624, mean/median reward 1.4/1.6, min/max reward -2.4/2.7, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -50.84508, value loss 0.07904, policy loss 0.01696
Updates 1453, num timesteps 58096752, FPS 624, mean/median reward 1.6/1.7, min/max reward -0.5/2.6, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -50.84853, value loss 0.07918, policy loss 0.02905
Updates 1454, num timesteps 58136736, FPS 624, mean/median reward 1.5/1.6, min/max reward -2.1/2.7, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -50.85773, value loss 0.07018, policy loss 0.02517
Updates 1455, num timesteps 58176720, FPS 624, mean/median reward 1.6/1.7, min/max reward -4.2/2.9, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -50.86308, value loss 0.06332, policy loss 0.03290
Updates 1456, num timesteps 58216704, FPS 624, mean/median reward 1.5/1.7, min/max reward -2.9/2.7, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -50.86537, value loss 0.07221, policy loss 0.03041
Updates 1457, num timesteps 58256688, FPS 624, mean/median reward 1.5/1.8, min/max reward -3.2/3.0, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -50.86812, value loss 0.08335, policy loss 0.04069
Updates 1458, num timesteps 58296672, FPS 624, mean/median reward 1.7/1.7, min/max reward -2.4/2.7, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -50.87552, value loss 0.06580, policy loss 0.03202
Updates 1459, num timesteps 58336656, FPS 625, mean/median reward 1.6/1.8, min/max reward -4.3/2.8, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -50.88987, value loss 0.06544, policy loss 0.02751
Updates 1460, num timesteps 58376640, FPS 625, mean/median reward 1.7/1.8, min/max reward -3.8/2.5, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -50.90261, value loss 0.06263, policy loss 0.02857
Updates 1461, num timesteps 58416624, FPS 625, mean/median reward 1.6/1.8, min/max reward -4.1/2.8, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -50.91320, value loss 0.05555, policy loss 0.03216
Updates 1462, num timesteps 58456608, FPS 625, mean/median reward 1.6/1.7, min/max reward -2.8/2.7, test_mean/median reward 2.5/2.5, test_min/max reward 2.5/2.5, entropy -50.92371, value loss 0.04400, policy loss 0.02105
Updates 1463, num timesteps 58496592, FPS 625, mean/median reward 1.6/1.8, min/max reward -2.6/2.7, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -50.93879, value loss 0.07017, policy loss 0.03033
Updates 1464, num timesteps 58536576, FPS 625, mean/median reward 1.5/1.6, min/max reward -5.3/2.7, test_mean/median reward 2.4/2.4, test_min/max reward 2.4/2.4, entropy -50.95445, value loss 0.06302, policy loss 0.02687
Updates 1465, num timesteps 58576560, FPS 625, mean/median reward 1.6/1.7, min/max reward -2.1/2.6, test_mean/median reward 2.2/2.2, test_min/max reward 2.2/2.2, entropy -50.96681, value loss 0.05020, policy loss 0.02120
Updates 1466, num timesteps 58616544, FPS 625, mean/median reward 1.4/1.5, min/max reward -2.9/2.6, test_mean/median reward 2.5/2.5, test_min/max reward 2.5/2.5, entropy -50.97377, value loss 0.06489, policy loss 0.02082
Updates 1467, num timesteps 58656528, FPS 625, mean/median reward 1.7/1.8, min/max reward -0.6/3.0, test_mean/median reward 2.6/2.6, test_min/max reward 2.6/2.6, entropy -50.98602, value loss 0.05292, policy loss 0.02732
Updates 1468, num timesteps 58696512, FPS 625, mean/median reward 1.5/1.6, min/max reward -2.1/2.7, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -51.00014, value loss 0.05140, policy loss 0.02609
Updates 1469, num timesteps 58736496, FPS 625, mean/median reward 1.7/1.7, min/max reward -1.7/2.7, test_mean/median reward 2.0/2.0, test_min/max reward 2.0/2.0, entropy -51.01359, value loss 0.06172, policy loss 0.03377
Updates 1470, num timesteps 58776480, FPS 625, mean/median reward 1.6/1.7, min/max reward -1.4/2.7, test_mean/median reward 2.2/2.2, test_min/max reward 2.2/2.2, entropy -51.02510, value loss 0.06406, policy loss 0.02729
Updates 1471, num timesteps 58816464, FPS 625, mean/median reward 1.7/1.8, min/max reward 0.5/2.7, test_mean/median reward 2.6/2.6, test_min/max reward 2.6/2.6, entropy -51.03546, value loss 0.05596, policy loss 0.03653
Updates 1472, num timesteps 58856448, FPS 625, mean/median reward 1.7/1.7, min/max reward -1.4/2.6, test_mean/median reward 2.5/2.5, test_min/max reward 2.5/2.5, entropy -51.05272, value loss 0.04811, policy loss 0.01885
Updates 1473, num timesteps 58896432, FPS 625, mean/median reward 1.8/1.8, min/max reward -0.1/2.8, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -51.06742, value loss 0.03894, policy loss 0.02410
Updates 1474, num timesteps 58936416, FPS 625, mean/median reward 1.7/1.8, min/max reward -1.9/2.9, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -51.08548, value loss 0.03858, policy loss 0.01596
Updates 1475, num timesteps 58976400, FPS 625, mean/median reward 1.8/1.9, min/max reward -0.6/2.9, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -51.10632, value loss 0.03547, policy loss 0.01436
Updates 1476, num timesteps 59016384, FPS 625, mean/median reward 1.8/1.9, min/max reward -2.8/2.9, test_mean/median reward 2.5/2.5, test_min/max reward 2.5/2.5, entropy -51.12004, value loss 0.04239, policy loss 0.01845
Updates 1477, num timesteps 59056368, FPS 625, mean/median reward 1.8/1.9, min/max reward -0.1/2.7, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -51.13960, value loss 0.03399, policy loss 0.01780
Updates 1478, num timesteps 59096352, FPS 625, mean/median reward 1.8/1.9, min/max reward -2.2/2.8, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -51.16048, value loss 0.03687, policy loss 0.02020
Updates 1479, num timesteps 59136336, FPS 625, mean/median reward 1.8/1.9, min/max reward -1.6/2.7, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -51.17692, value loss 0.03925, policy loss 0.02494
Updates 1480, num timesteps 59176320, FPS 625, mean/median reward 1.6/1.8, min/max reward -3.2/3.0, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -51.18482, value loss 0.05285, policy loss 0.01838
Updates 1481, num timesteps 59216304, FPS 625, mean/median reward 1.8/1.9, min/max reward -1.4/2.8, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -51.19082, value loss 0.03986, policy loss 0.01705
Updates 1482, num timesteps 59256288, FPS 625, mean/median reward 1.8/1.9, min/max reward -1.4/2.6, test_mean/median reward 2.6/2.6, test_min/max reward 2.6/2.6, entropy -51.19869, value loss 0.03858, policy loss 0.02499
Updates 1483, num timesteps 59296272, FPS 625, mean/median reward 1.8/2.0, min/max reward -3.6/2.9, test_mean/median reward 2.4/2.4, test_min/max reward 2.4/2.4, entropy -51.21066, value loss 0.04283, policy loss 0.02605
Updates 1484, num timesteps 59336256, FPS 625, mean/median reward 1.8/2.0, min/max reward -2.0/3.0, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -51.22684, value loss 0.05126, policy loss 0.02137
Updates 1485, num timesteps 59376240, FPS 625, mean/median reward 1.8/1.9, min/max reward -0.7/2.8, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -51.24367, value loss 0.05202, policy loss 0.02653
Updates 1486, num timesteps 59416224, FPS 625, mean/median reward 1.7/1.9, min/max reward -2.9/2.7, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -51.25504, value loss 0.05562, policy loss 0.01971
Updates 1487, num timesteps 59456208, FPS 625, mean/median reward 1.9/2.0, min/max reward -4.6/2.9, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -51.26934, value loss 0.04382, policy loss 0.02697
Updates 1488, num timesteps 59496192, FPS 625, mean/median reward 1.9/1.9, min/max reward -0.5/2.9, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -51.27606, value loss 0.05274, policy loss 0.04066
Updates 1489, num timesteps 59536176, FPS 625, mean/median reward 1.9/2.1, min/max reward -2.2/2.8, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -51.28715, value loss 0.04736, policy loss 0.01605
Updates 1490, num timesteps 59576160, FPS 625, mean/median reward 1.9/2.0, min/max reward -1.4/2.8, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -51.30395, value loss 0.04267, policy loss 0.01781
Updates 1491, num timesteps 59616144, FPS 625, mean/median reward 1.9/2.0, min/max reward -1.2/2.8, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -51.31706, value loss 0.04404, policy loss 0.01780
Updates 1492, num timesteps 59656128, FPS 625, mean/median reward 1.9/1.9, min/max reward 0.2/3.1, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -51.33455, value loss 0.04234, policy loss 0.02558
Updates 1493, num timesteps 59696112, FPS 625, mean/median reward 1.8/2.0, min/max reward -2.7/2.8, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -51.34765, value loss 0.06035, policy loss 0.02267
Updates 1494, num timesteps 59736096, FPS 625, mean/median reward 2.0/2.0, min/max reward -0.4/2.8, test_mean/median reward 3.3/3.3, test_min/max reward 3.3/3.3, entropy -51.36074, value loss 0.05156, policy loss 0.02552
Updates 1495, num timesteps 59776080, FPS 625, mean/median reward 1.9/2.1, min/max reward -1.6/3.0, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -51.37181, value loss 0.05661, policy loss 0.02263
Updates 1496, num timesteps 59816064, FPS 625, mean/median reward 1.8/2.0, min/max reward -1.5/2.9, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -51.37409, value loss 0.07083, policy loss 0.03465
Updates 1497, num timesteps 59856048, FPS 625, mean/median reward 1.9/1.9, min/max reward 0.2/2.9, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -51.37297, value loss 0.05870, policy loss 0.02542
Updates 1498, num timesteps 59896032, FPS 625, mean/median reward 1.9/2.0, min/max reward -2.3/2.8, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -51.37225, value loss 0.05665, policy loss 0.02424
Updates 1499, num timesteps 59936016, FPS 625, mean/median reward 1.9/2.1, min/max reward -2.5/2.9, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -51.37696, value loss 0.05504, policy loss 0.02496
Updates 1500, num timesteps 59976000, FPS 625, mean/median reward 1.8/2.0, min/max reward -2.2/2.7, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -51.38352, value loss 0.09393, policy loss 0.01739
Updates 1501, num timesteps 60015984, FPS 625, mean/median reward 1.9/2.0, min/max reward -1.9/3.0, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -51.38790, value loss 0.09890, policy loss 0.02598
Updates 1502, num timesteps 60055968, FPS 625, mean/median reward 1.9/2.1, min/max reward -1.3/2.9, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -51.39481, value loss 0.07638, policy loss 0.02692
Updates 1503, num timesteps 60095952, FPS 625, mean/median reward 1.9/2.0, min/max reward -0.5/2.8, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -51.39966, value loss 0.05346, policy loss 0.01823
Updates 1504, num timesteps 60135936, FPS 625, mean/median reward 1.9/1.9, min/max reward 0.4/2.8, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -51.40271, value loss 0.05637, policy loss 0.02291
Updates 1505, num timesteps 60175920, FPS 625, mean/median reward 1.9/1.9, min/max reward -2.4/2.9, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -51.40942, value loss 0.05603, policy loss 0.03653
Updates 1506, num timesteps 60215904, FPS 625, mean/median reward 2.0/2.1, min/max reward -1.1/2.9, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -51.42299, value loss 0.04396, policy loss 0.02465
Updates 1507, num timesteps 60255888, FPS 626, mean/median reward 1.9/1.9, min/max reward -0.2/2.9, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -51.43632, value loss 0.04615, policy loss 0.02267
Updates 1508, num timesteps 60295872, FPS 626, mean/median reward 2.0/2.1, min/max reward -1.0/3.0, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -51.45036, value loss 0.03673, policy loss 0.02067
Updates 1509, num timesteps 60335856, FPS 626, mean/median reward 1.9/2.0, min/max reward -0.4/2.8, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -51.46746, value loss 0.03492, policy loss 0.02270
Updates 1510, num timesteps 60375840, FPS 626, mean/median reward 2.0/2.1, min/max reward -0.8/3.0, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -51.48561, value loss 0.02928, policy loss 0.02856
Updates 1511, num timesteps 60415824, FPS 626, mean/median reward 1.9/2.0, min/max reward 0.7/2.8, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -51.50417, value loss 0.02980, policy loss 0.02123
Updates 1512, num timesteps 60455808, FPS 626, mean/median reward 1.9/2.0, min/max reward -1.1/2.9, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -51.51877, value loss 0.03639, policy loss 0.02728
Updates 1513, num timesteps 60495792, FPS 626, mean/median reward 1.8/1.9, min/max reward -2.3/3.1, test_mean/median reward 2.5/2.5, test_min/max reward 2.5/2.5, entropy -51.52365, value loss 0.04546, policy loss 0.02263
Updates 1514, num timesteps 60535776, FPS 626, mean/median reward 1.8/1.7, min/max reward -1.0/3.0, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -51.52812, value loss 0.05918, policy loss 0.02380
Updates 1515, num timesteps 60575760, FPS 626, mean/median reward 1.7/1.8, min/max reward -1.8/2.8, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -51.53892, value loss 0.04937, policy loss 0.03208
Updates 1516, num timesteps 60615744, FPS 626, mean/median reward 1.6/1.6, min/max reward -0.5/2.6, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -51.55429, value loss 0.04090, policy loss 0.02383
Updates 1517, num timesteps 60655728, FPS 626, mean/median reward 1.6/1.7, min/max reward -2.1/3.1, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -51.56653, value loss 0.04461, policy loss 0.02363
Updates 1518, num timesteps 60695712, FPS 626, mean/median reward 1.5/1.6, min/max reward -2.6/2.7, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -51.57456, value loss 0.04649, policy loss 0.02773
Updates 1519, num timesteps 60735696, FPS 626, mean/median reward 1.6/1.7, min/max reward -1.0/2.7, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -51.58251, value loss 0.05899, policy loss 0.02154
